"date","flow"
2020-06-08,0.89585713829313
2020-06-15,0.760142845766885
2020-06-22,0.732428584780012
2020-06-29,0.60485714673996
2020-07-08,0.575142860412598
2020-07-15,0.654428575720106
2020-07-22,0.580142855644226
2020-07-29,0.500285719122205
2020-08-08,0.532999992370605
2020-08-15,0.430285709244864
2020-08-22,0.336571425199509
2020-08-29,0.265428572893143
2020-09-08,0.295571429388864
2020-09-15,0.267714287553515
2020-09-22,0.235142854707582
2020-09-29,0.21128571672099
2020-10-08,0.207714285169329
2020-10-15,0.275142857006618
2020-10-22,0.295000008174351
2020-10-29,0.502142855099269
2020-11-08,0.932857147284916
2020-11-15,1.02999997138977
2020-11-22,0.989714281899588
2020-11-29,1.02142855099269
2020-12-08,1.14857145718166
2020-12-15,1.36285713740758
2020-12-22,1.71428569725582
2020-12-29,2.23571426527841
2021-01-08,3.39000000272478
2021-01-15,3.79000006403242
2021-01-22,3.73857143947056
2021-01-29,3.90714291163853
2021-02-08,4.06142858096531
2021-02-15,3.5142857006618
2021-02-22,2.92000000817435
2021-03-01,3.11571427753993
2021-03-08,4.40571423939296
2021-03-15,4.64428574698312
2021-03-22,4.3814286504473
2021-03-29,3.73142852102007
2021-04-08,2.61857141767229
2021-04-15,2.23000001907349
2021-04-22,2.04285715307508
2021-04-29,1.82285714149475
2021-05-08,1.61285713740758
2021-05-15,1.88714286259242
2021-05-22,2.04714281218393
2021-05-29,2.36428574153355
2021-06-08,4.09428569248744
2021-06-15,3.42857142857143
2021-06-22,2.67428571837289
2021-06-29,1.93428570883615
2021-07-08,1.32142857142857
2021-07-15,1.05299999032702
2021-07-22,0.784285707133157
2021-07-29,0.599142866475242
2021-08-08,0.480428567954472
2021-08-15,0.548857143947056
2021-08-22,0.560571423598698
2021-08-29,0.588999995163509
2021-09-08,0.567857146263123
2021-09-15,0.503999995333808
2021-09-22,0.464428569589342
2021-09-29,0.449857141290392
2021-10-08,0.411428570747375
2021-10-15,0.410142860242299
2021-10-22,0.3992857166699
2021-10-29,0.482857146433422
2021-11-08,0.537285719599043
2021-11-15,0.661428579262325
2021-11-22,0.739857154233115
2021-11-29,0.734857141971588
2021-12-08,0.676857139383044
2021-12-15,0.659857136862619
2021-12-22,0.730571414743151
2021-12-29,0.793428574289594
2022-01-08,0.985857154641833
2022-01-15,1.28571426868439
2022-01-22,1.69714285646166
2022-01-29,2.14857142312186
2022-02-08,2.96000000408718
2022-02-15,3.42285714830671
2022-02-22,3.79428574017116
2022-03-01,4.17714289256505
2022-03-08,4.45571415764945
2022-03-15,4.21857145854405
2022-03-22,3.62285716193063
2022-03-29,2.88428572246007
2022-04-08,2.09999997275216
2022-04-15,2.19142855916704
2022-04-22,2.46285717827933
2022-04-29,2.16428569384984
2022-05-08,1.60714285714286
2022-05-15,1.30142857347216
2022-05-22,1.0738571201052
2022-05-29,0.908714285918644
2022-06-08,1.07757143463407
2022-06-15,1.08142857892173
2022-06-22,0.918857140200479
2022-06-29,0.720571432794843
2022-07-08,0.55557142836707
2022-07-15,0.48785714166505
2022-07-22,0.390857138804027
2022-07-29,0.316285708120891
2022-08-08,0.261714286037854
2022-08-15,0.250571431858199
2022-08-22,0.208857144628252
2022-08-29,0.222857143197741
2022-09-08,0.24671428331307
2022-09-15,0.231285716806139
2022-09-22,0.302285713808877
2022-09-29,0.2985714333398
2022-10-08,0.313714282853263
2022-10-15,0.299571433237621
2022-10-22,0.318571427038738
2022-10-29,0.35100000670978
2022-11-08,0.353857142584664
2022-11-15,0.372714285339628
2022-11-22,0.373142859765462
2022-11-29,0.443571427038738
2022-12-08,0.609857150486537
2022-12-15,0.731857146535601
2022-12-22,0.790428578853607
2022-12-29,1.04914285455431
2023-01-08,2.09857140268598
2023-01-15,3.46857149260385
2023-01-22,5.78142860957554
2023-01-29,6.55428566251482
2023-02-08,5.3614285332816
2023-02-15,4.41428572790963
2023-02-22,3.91142858777727
2023-03-01,3.71428568022592
2023-03-08,3.53142854145595
2023-03-15,3.40571427345276
2023-03-22,3.34857140268598
2023-03-29,4.4514285836901
2023-04-08,5.25428574425834
2023-04-15,4.99571425574166
2023-04-22,4.62000002179827
2023-04-29,3.71000003814697
2023-05-08,3.01000002452305
2023-05-15,2.47571430887495
2023-05-22,1.96714282035828
2023-05-29,1.53714285578047
2023-06-08,1.0689999972071
2023-06-15,0.836285710334778
2023-06-22,0.65000000170299
2023-06-29,0.501714289188385
2023-07-08,0.554714279515403
2023-07-15,0.524285725184849
2023-07-22,0.441857142107827
2023-07-29,0.378857148545129
2023-08-08,0.645000002213887
2023-08-15,1.41285714081356
2023-08-22,1.95428572382246
2023-08-29,1.84142856938498
2023-09-08,1.53999999591282
2023-09-15,1.25
2023-09-22,1.0058571440833
2023-09-29,0.83400000844683
2023-10-08,0.70557143007006
2023-10-15,0.668285718985966
2023-10-22,0.657714281763349
2023-10-29,0.701000000749316
2023-11-08,1.504857139928
2023-11-15,3.18571431296212
2023-11-22,4.1042856829507
2023-11-29,3.99857153211321
2023-12-08,3.50428571019854
2023-12-15,2.96571428435189
2023-12-22,2.75285717419216
2023-12-29,3.56142854690552
2024-01-08,3.88000001226153
2024-01-15,3.41142858777727
2024-01-22,2.92428568431309
2024-01-29,2.92142857824053
2024-02-08,4.14857149124146
2024-02-15,4.73428562709263
2024-02-22,5.43428577695574
2024-02-29,6.72285720280239
2024-03-08,7.33428566796439
2024-03-15,6.65142849513463
2024-03-22,6.23999990735735
2024-03-29,5.88857139859881
2024-04-08,5.04285710198539
2024-04-15,4.51571430478777
2024-04-22,4.26999998092651
2024-04-29,3.92714289256505
2024-05-08,3.5971428326198
2024-05-15,3.08142856189183
2024-05-22,2.35714285714286
2024-05-29,1.74857142993382
2024-06-08,1.15857143061502
2024-06-15,1.00114285094397
2024-06-22,0.861857150282179
2024-06-29,0.69028570822307
2024-07-08,0.702285715511867
2024-07-15,0.697285720280239
2024-07-22,0.606428572109767
2024-07-29,0.488857141562871
2024-08-08,0.36457142659596
2024-08-15,0.301428569214685
2024-08-22,0.236571429031236
2024-08-29,0.189571427447455
2024-09-08,0.177571428673608
2024-09-15,0.201428570917674
2024-09-22,0.21128571672099
2024-09-29,0.22185714329992
2024-10-08,0.306428572961262
2024-10-15,0.720857130629676
2024-10-22,1.29571429320744
2024-10-29,1.40714282648904
2024-11-08,1.2428571326392
2024-11-15,1.08285713195801
2024-11-22,0.942571427140917
2024-11-29,0.923000012125288
2024-12-08,1.3128571340016
2024-12-15,1.74142856257302
2024-12-22,1.97428568771907
2024-12-29,2.34857143674578
