"A2","Arboga","Ballsta","Brobacken","Enkoping","Eskilstuna","Fyris","Hedstrommen","Kolback","Koping","Lovsta","Marsta","Orsund","Oxund","Racksta","Sagan","Sava","Svart","north","west","wind_speed","wind_dir","precip"
100.953153384526,56.2373777117048,0.215105120624815,0.175561986863613,1.55877328770501,21.6129196711949,14.4382878712245,15.0776898520333,33.3968497685024,5.01152198655265,1.12629749945232,0.614706661020006,4.96334903580802,1.87601169518062,1.40562123911721,9.94514230319432,1.41398404325758,7.70847027642386,24.432636805943,139.044829266412,3.64269302026272,256.064032656974,7.25686369315888e-05
31.8754790108723,55.909984588623,0.104467771947384,0.0977262258529663,0.887864653553281,33.6470069885254,12.6698374067034,14.4430591038295,33.8910108293806,3.76900907925197,0.824060482638223,0.32496351642268,4.94132685661316,1.70764139720372,1.26211103371211,6.6591352054051,0.920168953282492,6.55306713921683,21.3879986128637,148.213137728827,3.02505938828562,346.650424572249,1.93367702447126e-06
0.385581895124417,46.0712421962193,0.0750887218330588,0.0974453208701951,0.602402678557805,28.2635726928711,13.0945854187012,11.4008043834141,30.2745238712856,2.70323116438729,0.908676198550633,0.40697826232229,3.36935005869184,1.52960288524628,1.15473294258118,5.31765593801226,0.808832722050803,6.16020652226039,20.118025545563,124.873580830438,3.91241932417397,324.987115537187,0.000112134153643193
66.2508357537492,39.1164240155901,0.330427657280649,0.106593349150249,0.684309580496379,21.0954126630511,10.979722567967,10.1143335614886,26.8653294699533,2.74357187747955,0.760965142931257,0.436333062393325,2.56790086201259,1.37680518627167,1.30887734889984,5.02997698102679,0.651773278202329,6.2632474218096,16.7735000997782,106.198319009372,3.01760552258523,245.71869818825,0.0001014487563461
73.4695869900346,45.480479649135,0.498060596840722,0.322030229227883,2.07241182667868,26.7234992980957,14.8627217156546,14.0832509994507,32.2651530674526,4.54010244778224,1.6078713451113,1.0303430557251,7.26652152197702,1.87993603093284,2.00839727265494,13.2159427915301,1.51120485578265,8.52553715024676,28.1585985251835,131.618022612163,3.41096014788409,239.877760497006,0.000105908637456909
27.8027570442461,53.5584667750767,0.366335732596261,0.208437121340207,1.68303780896323,31.595662525722,13.1480966295515,16.3972594397409,34.906555720738,5.44441679545811,1.14261248282024,0.647383749485016,6.28271981648036,2.17068948064532,2.23380027498518,12.365008354187,1.16283928496497,9.1491037096296,24.5543414439474,151.051464966365,2.68952382353416,228.051999545763,0.00010023742078011
92.6954960213501,61.6324828011649,1.58474675885269,0.501925247056144,2.41027735812323,42.5373998369489,18.354122706822,16.7369913373675,39.9870986938477,5.5871205670493,1.93196673052652,1.57263012869017,6.96251378740583,2.34690717288426,3.07498167242323,13.8591581753322,2.23634994881494,10.2534684453692,33.4044904751437,176.734561681747,3.02695099298498,267.08223167474,0.000257351864647835
86.1410124463293,74.9462765284947,1.30106539385659,0.829714132206781,3.58027967384883,76.5417960030692,32.7230990273612,18.5548471723284,42.6413470676967,6.19144994871957,3.85174223354885,2.32785505907876,16.3671970367432,5.4757605280195,5.74121461595808,18.3358276912144,3.8153361252376,11.5041584287371,64.5609900099891,230.379875149046,2.94328726340419,307.108248347616,4.30697090129531e-05
78.2913590921215,48.0828873770578,0.251606786889689,0.106307081878185,0.419675890888487,59.5725816999163,14.6610814503261,10.0748013087681,27.6702196938651,2.636504309518,1.0047259926796,0.332370753799166,3.66858850206648,4.53701233863831,3.35180142947606,4.22901426042829,0.531319239309856,7.75109808785575,24.7350982768195,155.788092476981,1.52671463303412,231.56256923661,0.000104455990466531
78.706213140342,34.4115859440395,0.302705751998084,0.171227895787784,1.49850532838276,44.5605147225516,10.9370602199009,7.79767213548933,23.0807672228132,2.38530404227121,0.837798127106258,0.390735247305461,5.84406161308289,3.14827261652265,2.45962854794094,9.55399104527065,1.03053408009665,6.98793166024344,22.1884619040148,119.223775727408,3.49788145264829,243.650254535776,5.15665789363852e-05
30.1944843939819,26.022896357945,0.0222836167418531,0.0335788665605443,0.250156374914306,27.6047123500279,7.11327627726964,6.14203371320452,16.7836641584124,1.69624578952789,0.424140095710754,0.0938058293291501,2.59968204157693,2.12894119535174,1.82888233661652,2.8734837940761,0.29845333312239,5.3050206048148,12.6582987723606,83.5545729739325,3.08194214338657,240.003337325027,5.00056205476021e-05
50.8912113684015,22.6019371577672,0.0160903455689549,0.0148368495117341,0.101738472070013,16.3733724866595,5.41037198475429,5.06363160269601,16.0203951426915,1.24458961827414,0.276610325489725,0.0525493382343224,1.29433921405247,1.4765317269734,1.47387766838074,1.49001748221261,0.155091147337641,4.22240103994097,8.66549373684185,65.5263270480293,1.95769436601587,267.002312784885,0.000156105395766403
-0.384933561425946,19.6346972329276,0.18507113933031,0.0253719622269273,0.257098181971482,14.2342839922224,4.49675410134452,4.01775578090123,13.2744192395891,0.958907961845398,0.218579456210136,0.0766424635159118,1.15275198221207,1.07377543619701,1.30713089874813,1.4237893308912,0.175876986767564,3.44276084218706,7.19438042624721,55.5628250496728,3.22231280053976,262.171408859447,7.92242130821297e-05
13.9623920377699,18.0387570517404,0.0131371766328812,0.0127089450668011,0.102198228240013,13.7513044902257,3.62157372065953,3.51398113795689,11.7787042345319,0.810631198542459,0.152178341788905,0.0353418977132865,0.912197436605181,0.833542398044041,1.08694333689553,0.972021860735757,0.115689469235284,2.83205124310085,5.67052326404623,50.7254293560982,2.81678609378888,207.793027126553,9.34209703466437e-05
43.3499322615223,17.0997085571289,0.00799819607553738,0.00824601748692138,0.0668843558856419,12.7108413151332,3.06415973390852,3.20801108224051,10.2118319102696,0.61117456640516,0.100282633943217,0.0186941631670509,0.595562526157924,0.591386003153665,0.887115035738264,0.650254581655775,0.0890172996691295,2.26164998326983,4.45910235999951,46.1032174144472,2.82313575800602,288.147786672717,1.04600140195284e-05
-7.62399177219626,16.8881556647164,0.102153467147478,0.0164697015258883,0.38355536918555,12.2174980981009,2.82421384538923,3.04940966197423,9.21577419553484,0.831378685576575,0.0833558887243271,0.0382138551878078,0.560879302876336,0.437199520213263,0.845210066863469,1.18191260525158,0.102748794215066,2.26222877843039,4.04661120660603,44.4644450843333,2.60195397223624,239.647229967713,7.53289847762429e-05
66.189108173009,17.3431371961321,0.055401701147535,0.0173410521820188,0.172205074557236,11.6666566303798,2.64025953837803,3.38640870366778,10.620080947876,0.754031734807151,0.072135896555015,0.0384716346327748,0.722862933363233,0.372452403817858,0.738454580307007,0.889489318643297,0.0837968992335456,1.86225300175803,3.92997930598046,45.6325682146209,2.5817299572856,249.030816102149,0.000124545365648701
0.92472525181986,17.951422555106,0.512423603396331,0.0931296051879014,0.92895488015243,11.8131316048758,4.50818858827863,3.97668371881757,13.9932591574533,0.934413126536778,0.278083034924098,0.319161886083228,1.97370171546936,0.4567454627582,1.03779399394989,3.57072297164372,0.446015433541366,2.46030792168209,7.98189612105488,51.1292180844715,2.57637080559069,241.37496026193,0.000293670428629302
40.4583846678267,23.6287713732038,0.286464611600552,0.125767497345805,1.71995159557887,12.2304201126099,5.65610780034746,7.30106272016253,22.2167978286743,1.87083679437637,0.403468518384865,0.333454754735742,3.29744946956635,0.497939301388604,1.17229615790503,7.08774374212538,0.849192195705005,4.04211984361921,11.037612040128,71.2900086726461,3.39165366844064,255.039381969801,0.000169942973320029
64.8196575712596,40.3976800101144,0.288281615823507,0.140583358705044,1.76569841589246,12.3477479389736,6.36311524254935,13.5806707654681,55.0017400469099,2.06239231995174,0.514242061546871,0.320091637117522,5.19587584904262,0.580915323325566,1.23630285263062,7.86624070576259,0.985415897199086,4.28371756417411,13.959656010781,127.673948645592,3.04367239875083,298.929509742073,0.000110394003602636
38.8994356909105,47.4356226239886,0.158803259953856,0.124200470745564,1.60158071347645,12.2529826845442,7.68215342930385,11.9202977589199,62.460572378976,1.70441978318351,0.576934341873441,0.289459781987326,6.17842211042132,0.681666263512203,1.14594323294503,8.96591138839722,0.996404077325548,5.14074087142944,16.4050400044237,140.914636101042,3.98856597339277,372.232422264155,0.000105109840893669
68.2535530489901,38.4911504473005,0.015484172451709,0.0206634560599923,0.216255620121956,20.1778613499233,4.62884875706264,8.54017550604684,42.6508756365095,1.06214275530406,0.201646962336131,0.0561140110450132,2.04834985733032,0.591314009257725,0.820025401456015,2.35619211196899,0.222004815936089,4.50843327386039,7.74827841296792,115.430638968945,3.45099097249015,280.319899494412,2.75636580794734e-06
57.3348811691649,31.8904642377581,0.153061558093343,0.0325758984046323,0.449834095580237,21.0552319117955,4.41395541599819,7.60929816109793,31.005734034947,1.28684834071568,0.173504088606153,0.10967401095799,1.51003456115723,0.525463598115104,0.736228466033936,2.41097923687526,0.222434107746397,4.32866096496582,6.95506578258106,97.17623765128,2.40837178563799,264.772522556029,8.44924476442727e-05
-30.1637351164609,27.6563445499965,0.118745147649731,0.0183988603364144,0.251751599567277,20.0155754089355,4.1417292867388,6.46461616243635,23.1974509102958,1.16034744467054,0.163503537220614,0.0941359336887087,1.18841571467263,0.462977541344506,0.644344789641244,1.72276902198792,0.218575469085148,3.72522272382464,6.26933748275041,82.2195572001593,3.01547889720709,330.779631094205,1.38312062948952e-05
67.9958741865424,26.5652275085449,0.0391833067738584,0.0347938856908253,0.313555934599468,19.1394187382289,4.450040102005,6.59255961009434,21.1041649409703,1.3497644833156,0.198552142296519,0.121525567557131,1.569144317082,0.45991872889655,0.582582133156913,2.48602085454123,0.304792012487139,3.47136112621852,7.10397287032434,78.2224964073726,4.00637679471407,200.261415808827,6.96928100224583e-05
151.301391289866,55.478965486799,0.157431312703661,0.0428453903379185,0.865411162376404,19.8296230861119,4.7145288331168,17.6100514956883,35.6721752711705,4.38651531083243,0.217772115554128,0.15306013024279,2.58992428439004,0.423146869455065,0.603074320725032,8.34341008322579,0.575394866721971,5.3439348084586,8.67382709948079,138.321265459061,4.7523546821234,160.713982806389,0.000142700267399058
109.175949054244,110.813267299107,0.0238958460145763,0.0438622627407312,0.806476780346462,22.1877765655518,4.57346929822649,24.3721013750349,68.1843463352748,4.23316996438163,0.239849311964852,0.131676182150841,4.10972676958357,0.431613487856729,0.533050779785429,7.90641920907157,0.510843945401055,5.6021385874067,9.99717899518354,235.392800126757,3.35803481757826,253.831348396933,4.27678706306324e-05
143.794396096134,96.5931647164481,0.225405616020518,0.0408936252019235,0.395595788955688,22.1619581495013,4.36201885768345,17.4315643310547,63.8109675816127,2.70634021077837,0.256889330489295,0.190935128501483,2.26624747685024,0.420500955411366,0.503017744847706,4.09929309572492,0.378213069268635,5.655914579119,7.87480481820447,208.359909568514,4.01778622506465,237.949335681215,3.2388293752566e-05
138.299409879626,70.2514959062849,0.198624439537525,0.10063526140792,0.453523048332759,21.4718728746687,4.58651351928711,14.1952460152762,49.6057646615165,2.15744837692806,0.428323588200978,0.362948788063867,2.21346027510507,0.566446338381086,0.49506859268461,3.58089276722499,0.381420480353492,5.13979939052037,8.5391129893916,162.821627225195,4.09297887790474,244.890886429411,4.99809319200244e-05
148.167018339113,55.7080415998186,0.101185513926404,0.0679045968822071,0.626874962023326,20.8572109767369,4.74508953094482,12.728842326573,40.6785654340472,2.36465999058315,0.3768438909735,0.226370115365301,2.40333141599383,0.638995332377298,0.465310096740723,4.78573203086853,0.481883236340114,5.20140811375209,8.87251352199486,137.538728441511,3.35815028753082,178.15374997303,5.7136651880849e-05
98.878962232036,66.9590061732701,0.374854701970305,0.174369765179498,1.88143224375589,22.5994175502232,6.4037002154759,18.06073815482,43.8931715829032,4.65643889563424,0.672929772308895,0.480681913239615,6.3204060963222,0.759338447025844,0.701742666108268,11.6097214562552,1.09080616065434,7.38101945604597,15.7278626050268,163.549791812897,3.68993762694494,275.742435764956,9.54095994776598e-05
135.858897849753,69.6714597429548,0.187315440603665,0.144355244934559,1.39181670972279,24.1013870239258,6.16281161989485,17.0180831636701,43.3648278372628,3.72561192512512,0.645654716661998,0.337916665843555,6.14525236402239,0.969044370310647,0.666561603546143,8.38671622957502,0.920329655919756,6.66042109898159,15.1810093926532,164.54179079192,3.17098452707202,278.113434486394,1.36512182357805e-05
82.0275153597809,59.0521016802107,0.0674371921590396,0.0649527284715857,0.611675032547542,23.6143602643694,4.93522589547293,13.4436580113002,37.2646081107003,2.58714815548488,0.374440512486867,0.156433801565851,3.06842385019575,0.933689049312047,0.562498560973576,4.55267947060721,0.468141436576843,5.86664410999843,9.93635454561029,141.828520332064,3.84528758116854,271.730804842862,9.04878021089385e-06
38.6560237917615,46.9526803152902,0.0384354208196913,0.0410310540880476,0.331737203257425,22.7749859946115,4.44476141248431,10.5540974480765,30.1750670841762,1.88246864931924,0.285966051476342,0.113854209227221,2.04602413518088,0.822684126240867,0.497894934245518,3.02786922454834,0.339462356907981,4.95617382866996,8.0527522915176,117.295473320144,3.02089260711344,352.509130745938,3.45083300948758e-06
3.60631297082645,38.2967752729143,0.0305008438548871,0.0308608710765839,0.252762400678226,21.9225360325405,4.02841561181205,8.49561262130737,24.452874319894,1.51076608044761,0.232206666043827,0.0891121817486627,1.58608610289437,0.724477401801518,0.453177115746907,2.35179853439331,0.277695672852652,4.13962040628706,6.93799363715308,98.8181847333908,2.66178823389825,335.920286467609,7.26801339593535e-06
52.3229501638194,38.3362704685756,0.287407577037811,0.117766896528857,1.04482377426965,22.6064049857003,5.3443580354963,9.27639607020787,24.7321158817836,2.21104988030025,0.541389874049595,0.384865980063166,3.11187624931335,0.758443083081927,0.698862382343837,5.23451995849609,0.835866804633822,4.90654941967555,10.9768000266382,102.068786706243,3.21318168674026,199.7126483678,7.96399377142446e-05
-9.16517297787694,39.9525489807129,0.176788552531174,0.12264899377312,1.11944604771478,22.5867383139474,6.61197601045881,9.98839964185442,26.9596895490374,2.52988195419312,0.623291977814266,0.365030633551734,5.56906052998134,0.9144287109375,0.68562331369945,8.19119460242135,1.05100451196943,5.31971420560564,15.1347923747131,107.336972645351,3.97581405339833,299.821155832861,3.89044986183874e-06
41.7993191445359,36.6521350315639,0.102741444749492,0.0701352517519678,0.545499324798584,21.5637059892927,5.52356624603271,8.86220795767648,26.8778743743896,1.87043314320701,0.424043927873884,0.210522496274539,3.14972635677883,0.955790093966893,0.57726126909256,4.42211219242641,0.58025279215404,4.4577842439924,10.8439019130809,100.284140740122,3.28731239596064,254.031045537845,6.87745523580365e-05
48.0908600010992,42.5702612740653,0.536463690655572,0.264324536280973,1.85442245858056,23.3483388083322,7.70672185080392,10.9928282329014,29.5522896902902,3.19545575550624,0.900159043925149,0.667053644146238,5.74223419598171,1.1581963300705,1.10698826823916,8.30099589484078,1.45669089044843,6.46395887647356,17.6310559553759,116.123132637569,3.39905460270044,241.233659172562,9.66888661471005e-05
41.703235381021,44.5218385968889,0.416892196450915,0.228004251207624,1.63733240536281,24.5023855481829,8.97740084784371,11.2816837855748,29.9351090022496,2.77895443780082,0.943109469754355,0.577729046344757,6.04318175997053,1.64555874892644,1.10052341222763,6.80855778285435,1.40719403539385,5.71189117431641,19.5941739082336,118.731862545013,3.02494077639633,272.817892165421,3.74983131695434e-05
39.6582899855312,46.8333996364049,0.566337215048926,0.436855797256742,2.7782359463828,26.1284512111119,19.3407513754708,11.7890614100865,32.4529481615339,3.56061165673392,1.93068955625807,1.24639901944569,9.96346637180873,2.14025677953448,1.53381924969809,13.1507433482579,3.04880118370056,7.54526894433158,37.6703642862183,128.309741020203,5.69494716958916,272.852983522205,4.89482208016251e-05
98.1249328240133,47.2030530657087,0.374039207186018,0.365421708141054,2.15016846997397,26.2751802716936,21.2661552429199,12.0481931141445,32.1458296094622,3.26316322599139,2.13197253431593,1.1512411577361,9.83075775418963,2.81225003514971,1.5320463010243,11.0396776199341,2.40696901934487,7.0530515398298,39.5993457436561,127.98847082683,4.30903186036728,278.135049787188,1.86354276414529e-05
54.7256572173441,50.6071935381208,0.884373051779611,0.529135836022241,3.46694145883833,29.0538229261126,25.4105881282261,13.9079439980643,33.8692463466099,4.24652412959508,2.61554270131247,1.62526866367885,12.4298634529114,3.41844466754368,2.3143539088113,14.7057980128697,3.22643165928977,9.02954428536551,48.7261392729623,140.714275223868,4.34771094998264,301.250591458983,0.000140364799146175
74.7846641352791,51.8804860796247,0.743914059230259,0.482289752789906,2.72689325468881,29.3696081978934,26.2960191454206,14.4997137614659,33.0977696010045,3.99306978498186,2.49842068127223,1.45276774678911,11.1926768166678,4.20626435961042,2.44601246288844,12.3156685147967,2.93273299080985,8.75493172236851,48.57888174057,141.595579147339,4.11880117641137,237.322380709376,5.98214241856962e-05
113.970283633044,56.3888217381069,0.554083726235798,0.422759128468377,2.60692666258131,29.182954788208,27.9891951424735,16.2953824996948,34.0551782335554,4.75581771986825,2.59002249581473,1.41587766579219,10.898494720459,4.3370487349374,2.25462767056056,13.9887798854283,3.24176069668361,9.95712886537824,50.4723994561604,150.635283844812,4.56212901463655,226.809521960392,7.62091380654939e-05
58.4665107636894,69.5408248901367,0.729466557502747,0.441899695566722,3.0121533530099,34.5886688232422,29.463202885219,20.0962074824742,34.4433174133301,5.14570161274501,2.66741105488368,1.38757734639304,12.9534665516445,4.52301386424473,2.66632212911333,14.6680003574916,3.10709851128714,10.403189931597,54.1017702136721,174.217910153525,4.12687617222499,263.745901072092,0.00014705600122868
107.483524882971,73.7053571428571,0.845648331301553,0.519653652395521,3.16004511288234,37.7877431597028,31.6472113473075,19.7622754233224,41.823308127267,5.18782343183245,2.72284739358085,1.48520926066807,13.3751694815499,4.89235040119716,3.36987999507359,15.1564354215349,3.39409078870501,11.722283908299,57.5168786730085,189.988791193281,3.82540069534996,246.923635712231,3.71562308360964e-05
48.6925283643818,66.1766379220145,0.494219826800483,0.322489182863917,1.88932532923562,34.705621446882,25.3038172040667,16.3312708990914,42.0751495361328,3.78260619299752,1.94075242110661,0.920668653079442,8.45161669594901,4.70449808665684,2.77418875694275,10.0111849648612,1.90739219529288,9.84923158373151,43.2287452561515,172.92051758085,2.65516647820918,294.064111423806,4.65661815163545e-08
114.869722488417,53.6466860089983,0.201886922121048,0.159642746405942,0.985561677387783,33.3400524684361,18.465824672154,12.8555021286011,34.7862636021205,2.7549102306366,1.38258823326656,0.554057444844927,5.14655256271362,3.80175917489188,2.12570178508759,5.96827091489519,1.05360742126192,8.18194798060826,30.4043895091329,145.565362419401,2.44161544524573,190.588985898181,9.13413560513357e-08
84.0216453046962,44.8569194248744,0.0836502302970205,0.0810842466141496,0.475497424602509,32.7175897870745,14.2876731327602,10.5039458956037,29.2578678131104,2.29886933735439,0.990774946553367,0.282034793070384,3.64497358458383,2.83870315551758,1.66801697867257,5.09291192463466,0.724092551640102,6.57019812720163,22.7682521641255,126.205390385219,3.12047902687228,227.945817147937,2.53069286471627e-06
22.7494775204127,38.3085223606655,0.0382421149739197,0.0443923212587833,0.256220904844148,32.2623421805246,10.683607510158,9.19487312861851,25.0856917245047,1.81559111390795,0.620639681816101,0.154137289949826,2.41004732676915,2.10220072950636,1.33789806706565,2.92155262402126,0.457245290279388,5.28813661847796,16.4278778284788,111.955157126699,4.14208141893844,289.594642265846,7.52222932187431e-06
57.7209353599977,34.5209879193987,0.205216559448412,0.0564690673989909,0.32984331037317,21.2968439374651,9.60058838980538,8.4218522480556,23.8125008174351,1.60639837809971,0.596531991447721,0.252815327474049,1.93429069859641,1.70561589513506,1.24441688401358,2.69876483508519,0.480995442186083,4.50078071866717,14.5708377446447,94.1593640191214,2.9803573467956,293.990672524513,7.24856345511661e-05
81.1041389463939,45.5485442025321,0.589057428496225,0.371110034840448,2.70854917594365,19.709177834647,21.6761929648263,12.325934273856,30.113703591483,4.20139840670994,1.95435648305076,1.21431933130537,9.59098771640233,2.03492041996547,2.01314858027867,14.1229164259774,3.00937928472246,8.18396043777466,39.4801562002727,120.082718747003,3.56455940776474,255.244829161186,0.000114359377776267
64.9167608880964,45.2426430838449,0.237055493252618,0.212304111037936,1.6414469735963,26.0725539071219,21.7981452941895,12.8415979657854,35.5286009652274,3.87498361723764,1.53564476115363,0.657933528934206,9.93423897879464,2.5188251222883,1.73544754300799,12.7408588954381,2.1025219133922,7.40200056348528,38.5473095987525,130.962380102703,2.44768791798494,272.149525542869,1.83148373917826e-05
0.163971743422795,36.4119649614607,0.0395302700677088,0.0499387197196484,0.301968446799687,19.1313292639596,12.695161819458,10.1910516193935,29.0347001211984,2.1287670816694,0.624242501599448,0.169516099350793,3.36136841773987,2.03065572466169,1.31513983862741,3.72718947274344,0.539686969348362,6.26202733176095,19.4206315321582,103.159840379443,3.39923436212484,361.353495933627,8.62011660147167e-06
32.2814306996498,30.7069952828544,0.0232547774378742,0.0292991530150175,0.175183907151222,14.646422794887,8.99524191447667,8.0214672769819,23.3365903581892,1.47242433684213,0.417146039860589,0.103201842733792,1.96697553566524,1.52735100473676,1.09136782373701,2.23144182137081,0.337470825229372,5.22804655347552,13.3473871627024,83.4119466032301,3.1968150424177,272.672790251664,5.03631163169298e-06
54.4967027449577,25.9062415531703,0.0517969711550644,0.0231818109750748,0.154765176985945,14.225791658674,7.01247392381941,6.44344357081822,17.8062618800572,1.15234315395355,0.324996203184128,0.0996072249753135,1.36890993799482,1.18513463224683,0.929437509604863,1.65404253346579,0.233979957444327,4.26473999023438,10.2251018796648,69.7988218069077,3.76996114129612,241.693043644451,5.95599371664121e-05
29.3134875221964,22.4948975699288,0.0649483060198171,0.0157389929518104,0.113035493663379,14.1905656542097,5.481979233878,5.417158808027,13.8849011829921,0.985285844121661,0.240622111729213,0.0591463026191507,1.00912910699844,0.962431149823325,0.809073797294072,1.18453508615494,0.143558563930648,3.53011986187526,7.89686646897878,60.5029289211545,3.79615021984328,292.471594773828,2.97522079749944e-05
1.09060573652445,20.0428199768066,0.0801338613299387,0.0174044647387096,0.132245264947414,13.9567159925188,4.44197981698172,4.81517539705549,11.8700547899519,0.895402295248849,0.193560585379601,0.0635298059454986,0.805003064019339,0.791353063923972,0.720769711903163,1.02838615860258,0.123245265867029,2.96052418436323,6.41867160211716,54.5406926359449,2.94635780659189,250.054268943895,4.75243702514132e-05
39.9187649076203,18.5454597473145,0.582007728517056,0.128736092043774,0.545070107494082,13.9585900987898,5.30995355333601,4.51659120832171,11.2455318995884,0.986182085105351,0.422692807657378,0.429546533950738,1.1777886067118,0.797737198216575,0.845996865204402,1.74521899223328,0.285023274166243,2.77371845926557,8.42274197403874,52.0260734983853,2.73383793240225,276.857176376597,0.000253791062285133
16.06774076085,16.4154921940395,0.348570058388369,0.285469356392111,0.493275495512145,13.4616601126535,5.05487905229841,4.10931577001299,12.1082795006888,0.991517569337572,0.740593829325267,0.574386264596667,1.55174078260149,1.20725846290588,0.999377020767757,1.52963260241917,0.351828351616859,2.424868617739,9.48068674334457,49.5111337644714,3.16098829704428,214.245192391174,0.000141758202577703
30.1748881550637,13.7348368508475,0.0453890178884779,0.0516769521470581,0.153942597763879,12.4669730322702,3.83510136604309,3.35720995494298,10.7811893735613,0.701419813292367,0.287409179977008,0.124855904706887,0.888535840170724,1.10474584783827,0.676781458514077,0.773553839751652,0.168418977941786,1.98877707549504,6.40906711667776,43.0304061004094,3.03310762715605,254.945936308973,0.000111004821700107
2.0722090409813,12.034544808524,0.0326054726860353,0.0203049922628062,0.100390626915864,11.7101335525513,3.45382816450936,2.79306939670018,9.41872692108154,0.5672490469047,0.19160344345229,0.0628832514796938,0.641080549785069,0.853878659861428,0.57333892583847,0.625890399728503,0.144821689597198,1.71446340424674,5.34809575868504,38.2381871300085,2.4462517615553,263.70923270574,8.15141007443967e-05
-2.51933343652327,10.3975207465036,0.0645211139427764,0.011062687662031,0.0778895446232387,10.8513108662197,2.91996823038374,2.23623820713588,6.54222883496966,0.467798399073737,0.120679583932672,0.0419036642249141,0.452889578683036,0.611728208405631,0.459226076092039,0.690151516880308,0.10262375750712,1.4891813823155,4.24979302313711,31.9842784362181,3.1396750857674,198.91911340791,4.62796203993411e-05
24.7321971898886,10.2815081732614,0.212338624788182,0.0267482548952103,0.102173494441169,10.3046251024519,3.11348622185843,1.97836315631866,5.79389020374843,0.437311542885644,0.144885708178793,0.112806353718042,0.466446220874786,0.500018605164119,0.453332330499377,0.580452399594443,0.122418548379626,1.31420821802957,4.4600616581738,30.1099063966956,3.39879656289489,203.451303901198,0.000155934022835473
6.11091031672043,9.54006481170654,0.0393144935369492,0.0155422654268997,0.0705669527607305,9.84918281010219,2.47320052555629,1.61435420172555,5.05927814756121,0.341247205223356,0.0952301387275968,0.0465105239834104,0.356048094374793,0.439068070479802,0.377773114613124,0.417733294623239,0.082500441798142,1.12811151572636,3.49255779492003,27.5322386920452,2.45479690353548,289.936457894908,7.11190962243589e-05
27.4832332149073,8.44695547648839,0.00961769585098539,0.00950534295822893,0.0501097270420619,9.12082317897252,2.23543575831822,1.22426998615265,3.57336562020438,0.270709150603839,0.0682342095034463,0.0234863023672785,0.260235577821732,0.338379293680191,0.308462615524019,0.310529883418764,0.0617531867963927,0.966847036566053,2.98752432848726,23.6029704489878,3.35696518356767,270.573491420054,2.16873035377562e-05
28.1155893656755,9.17062609536307,0.0928077953202384,0.0195655188789325,0.111432663031987,8.98499774932861,2.42337121282305,1.32181698935372,4.00929045677185,0.493930378130504,0.0742226972111634,0.062149017783148,0.329451252307211,0.263796472123691,0.311506088290896,1.02016606501171,0.0885965126965727,1.17848805018834,3.24158716494484,25.1591497191361,3.06571450937117,273.603207298645,0.000163520728408678
3.88983544783628,8.37325320925031,0.00703584030270576,0.00887002716107028,0.0576788974659784,8.32310513087681,1.99812739236014,1.20677702767508,3.63456095967974,0.423332227127893,0.0406342084918703,0.0217712915369443,0.263469421437808,0.207810553056853,0.231389543839863,0.523372773613249,0.0582129790314606,0.954106892858233,2.59002584591508,22.9151354474681,2.58536718526168,229.154769478576,7.80520842493526e-06
18.9301393706547,9.24187632969448,0.268711625465325,0.0529024156608752,0.20806454547814,7.96931198665074,3.49960998126439,1.35477731909071,4.98859112603324,0.458763186420713,0.215438346777643,0.223963788577488,0.517087012529373,0.238657082830157,0.283498883247375,0.624296788658415,0.217801283512797,0.86707181589944,4.91255749549185,24.8803917637893,2.85734675723672,234.304607804742,0.000111660330255299
-12.7592689980451,8.03413738523211,0.00880536104419402,0.00992492373500552,0.0650426910391876,7.29372658048357,2.04431448663984,1.01470198801586,3.21709936005729,0.303192330258233,0.0665994377008506,0.0417680075126035,0.279048713190215,0.177248631204878,0.187787930880274,0.410907626152039,0.0865885892084667,0.780693582126072,2.69556786545685,20.6435512261731,3.06435501450996,184.383847434869,1.85978164948436e-05
21.8801028354441,7.89947741372245,0.249900325334498,0.0569717333252941,0.200196328972067,6.57773549216134,3.8704947744097,0.903258528028216,3.72428052765982,0.24127265385219,0.235303495611463,0.231175060783114,0.729468205145427,0.196138916271073,0.18595010467938,0.731976726225444,0.355803332158497,0.714504991258894,5.61838378437927,20.0605296066829,2.27903415112565,238.65438564592,0.000159657526349801
10.7176773395592,11.5930606297084,0.261663076334766,0.136193216512246,1.41687572534595,9.00227928161621,9.29013098989214,1.84311769689832,9.08853299277169,1.16926363110542,0.732771082648209,0.427171827959163,4.9210809809821,0.247959990586553,0.379532418080739,7.09851063575063,1.64649133384228,2.34944694382804,17.2656062059104,35.0457011759281,3.24064372149455,300.542237809063,0.000163278942466189
28.1163461014267,9.89368316105434,0.0108413890536342,0.039639338850975,0.244456020849092,12.6493738719395,4.99078444072178,1.42867359093257,6.75700630460467,0.634799080235617,0.353663651006562,0.101447579051767,2.74546842915671,0.24445225085531,0.256868522082056,2.04029667377472,0.510725000074932,1.34290451662881,8.94654135086706,32.7064405253955,2.02912495578844,345.575710602798,1.10899152288204e-05
